1.983508771929824333e+00 1.267843790500639889e+00 -2.660819908622210050e+01
1.989263157894736622e+00 1.186311724734032236e+00 -2.600888380971872138e+01
1.995017543859648912e+00 1.108831742236439544e+00 -2.542333148579621493e+01
2.000771929824561202e+00 1.035259839255675773e+00 -2.485121862540339421e+01
2.006526315789473713e+00 9.654551812652779619e-01 -2.429222955767979997e+01
2.012280701754385781e+00 8.992800826119545787e-01 -2.374605623461178538e+01
2.018035087719297849e+00 8.365999845463202300e-01 -2.321239804076528301e+01
2.023789473684210360e+00 7.772834317125715264e-01 -2.269096160795750095e+01
2.029543859649122428e+00 7.212020471718125769e-01 -2.218146063473341556e+01
2.035298245614034940e+00 6.682305060324806867e-01 -2.168361571051546832e+01
2.041052631578947008e+00 6.182465077605593384e-01 -2.119715414430202216e+01
2.046807017543859519e+00 5.711307472407177732e-01 -2.072180979778933008e+01
2.052561403508771587e+00 5.267668846584687703e-01 -2.025732292279927904e+01
2.058315789473684099e+00 4.850415142719158856e-01 -1.980344000289551332e+01
2.064070175438596166e+00 4.458441321405258173e-01 -1.935991359907611553e+01
2.069824561403508678e+00 4.090671028766249551e-01 -1.892650219943242718e+01
2.075578947368420746e+00 3.746056254840629540e-01 -1.850297007266815541e+01
2.081333333333333258e+00 3.423576983469548973e-01 -1.808908712537479246e+01
2.087087719298245325e+00 3.122240834297139167e-01 -1.768462876296293373e+01
2.092842105263157837e+00 2.841082697482941732e-01 -1.728937575415172034e+01
2.098596491228069905e+00 2.579164361707022013e-01 -1.690311409892155936e+01
2.104350877192982416e+00 2.335574136034830883e-01 -1.652563489983732836e+01
2.110105263157894484e+00 2.109426466191762772e-01 -1.615673423665289832e+01
2.115859649122806996e+00 1.899861545780303085e-01 -1.579621304410918725e+01
2.121614035087719063e+00 1.706044922959770171e-01 -1.544387699284124160e+01
2.127368421052631575e+00 1.527167103088463707e-01 -1.509953637331172516e+01
2.133122807017543643e+00 1.362443147815688704e-01 -1.476300598269091502e+01
2.138877192982456155e+00 1.211112271092334020e-01 -1.443410501460481044e+01
2.144631578947368222e+00 1.072437432555620185e-01 -1.411265695167625189e+01
2.150385964912280290e+00 9.457049287246063751e-02 -1.379848946078443284e+01
2.156140350877192802e+00 8.302239824311376248e-02 -1.349143429097227553e+01
2.161894736842104869e+00 7.253263308923850461e-02 -1.319132717393114440e+01
2.167649122807017381e+00 6.303658128174606523e-02 -1.289800772699548403e+01
2.173403508771929449e+00 5.447179549261742942e-02 -1.261131935858162834e+01
