1.894947368421052492e+00 1.351544681962887386e-02 -5.209193629640711087e+00
1.899949874686716722e+00 1.154863359271685389e-02 -5.109402717092419444e+00
1.904952380952380953e+00 9.793986777325697918e-03 -5.011567312675848207e+00
1.909954887218044961e+00 8.236911401081487005e-03 -4.915648029688710174e+00
1.914957393483709192e+00 6.863283778656519007e-03 -4.821606301525783955e+00
1.919959899749373422e+00 5.659442688171143106e-03 -4.729404363905957531e+00
1.924962406015037431e+00 4.612180593991728646e-03 -4.639005237503208257e+00
1.929964912280701661e+00 3.708734919426304611e-03 -4.550372710971961610e+00
1.934967418546365892e+00 2.936779372690266274e-03 -4.463471324357250580e+00
1.939969924812030122e+00 2.284415329375718683e-03 -4.378266352880493706e+00
1.944972431077694131e+00 1.740163274491241885e-03 -4.294723791091913156e+00
1.949974937343358361e+00 1.292954306986388588e-03 -4.212810337380788361e+00
1.954977443609022592e+00 9.321217095407779681e-04 -4.132493378835078168e+00
1.959979949874686600e+00 6.473925862708025192e-04 -4.053740976442045785e+00
1.964982456140350831e+00 4.288795708256329213e-04 -3.976521850621771215e+00
1.969984962406015061e+00 2.670726072644089314e-04 -3.900805367085688147e+00
1.974987468671679069e+00 1.528308059280323846e-04 -3.826561523012423915e+00
1.979989974937343300e+00 7.737437642756771368e-05 -3.753760933533409450e+00
1.984992481203007531e+00 3.227663971322396294e-05 -3.682374818520975701e+00
1.989994987468671539e+00 9.456121107416088411e-06 -3.612374989671804038e+00
1.994997493734335769e+00 1.168726024554492424e-06 -3.543733837878705550e+00
2.000000000000000000e+00 0.000000000000000000e+00 -3.476424320884048402e+00
