2.924338338338337895e+00 -3.514605586875108489e+00 3.855909764501371573e+00
2.934346346346345946e+00 -3.476203965763809300e+00 3.818288826827126670e+00
2.944354354354353998e+00 -3.438178259094637035e+00 3.780787034418494841e+00
2.954362362362362049e+00 -3.400527274460819704e+00 3.743404387275476974e+00
2.964370370370370100e+00 -3.363249819455582657e+00 3.706140885398070850e+00
2.974378378378378152e+00 -3.326344701672155679e+00 3.668996528786278244e+00
2.984386386386386203e+00 -3.289810728703764120e+00 3.631971317440098268e+00
2.994394394394394254e+00 -3.253646708143638211e+00 3.595065251359531366e+00
3.004402402402402306e+00 -3.217851410526482603e+00 3.558303583930489289e+00
3.014410410410410357e+00 -3.182422454906673970e+00 3.521881133218940807e+00
3.024418418418418408e+00 -3.147356113141887235e+00 3.485838842748876232e+00
3.034426426426426016e+00 -3.112648580585382962e+00 3.450176712520295563e+00
3.044434434434434067e+00 -3.078296052590416387e+00 3.414894742533197025e+00
3.054442442442442118e+00 -3.044294724510248962e+00 3.379992932787581061e+00
3.064450450450450170e+00 -3.010640791698138585e+00 3.345471283283448116e+00
3.074458458458458221e+00 -2.977330449507345378e+00 3.311329794020797745e+00
3.084466466466466272e+00 -2.944359893291126351e+00 3.277568464999630837e+00
3.094474474474474324e+00 -2.911725318402742513e+00 3.244187296219947392e+00
3.104482482482482375e+00 -2.879422928858979880e+00 3.211180489424861673e+00
3.114490490490490426e+00 -2.847449186699283263e+00 3.178504845831487735e+00
3.124498498498498478e+00 -2.815800849588824040e+00 3.146151554800376893e+00
3.134506506506506085e+00 -2.784474691420578463e+00 3.114120616331530034e+00
3.144514514514514136e+00 -2.753467486087519234e+00 3.082412030424944493e+00
3.154522522522522188e+00 -2.722776007482624383e+00 3.051025797080622048e+00
3.164530530530530239e+00 -2.692397029498867056e+00 3.019961916298561810e+00
3.174538538538538290e+00 -2.662327326029224839e+00 2.989220388078765556e+00
3.184546546546546342e+00 -2.632563670966672653e+00 2.958801212421231952e+00
3.194554554554554393e+00 -2.603102838204185865e+00 2.928704389325961444e+00
3.204562562562562444e+00 -2.573941678240905695e+00 2.898879548305835829e+00
3.214570570570570496e+00 -2.545079230130380399e+00 2.868964098412497332e+00
